5.1,1.002,-0.04653,-0.0010591,0.00090544,-0.00042317,0.002685,5.109,-0.32397,0.0021478,-0.0039322,-0.0020203,0.016052,0,0,0,0.032115,0,0
5.2,1.002,-0.045788,-0.001049,0.00091071,-0.00041331,0.0025956,5.2093,-0.32701,0.002276,-0.0038422,-0.0020615,0.016321,0,0,0,0.032326,0,0
5.3,1.002,-0.045054,-0.0010387,0.00091229,-0.00040323,0.0025058,5.3096,-0.32996,0.0024082,-0.0037517,-0.0021019,0.016581,0,0,0,0.032512,0,0
5.4,1.002,-0.044328,-0.0010282,0.00091048,-0.00039295,0.0024156,5.4098,-0.3328,0.0025445,-0.0036609,-0.0021412,0.016831,0,0,0,0.032671,0,0
5.5,1.002,-0.04361,-0.0010176,0.00090558,-0.00038248,0.0023253,5.5101,-0.33555,0.0026849,-0.0035704,-0.0021797,0.017073,0,0,0,0.032806,0,0
5.6,1.002,-0.042899,-0.0010069,0.00089787,-0.00037186,0.0022349,5.6103,-0.3382,0.0028292,-0.0034804,-0.0022171,0.017306,0,0,0,0.032916,0,0
5.7,1.002,-0.042196,-0.00099616,0.00088764,-0.00036111,0.0021447,5.7106,-0.34075,0.0029775,-0.0033911,-0.0022535,0.017529,0,0,0,0.033002,0,0
5.8,1.002,-0.041501,-0.00098531,0.00087516,-0.00035024,0.0020547,5.8109,-0.34322,0.0031296,-0.0033028,-0.0022889,0.017744,0,0,0,0.033065,0,0
5.9,1.0021,-0.040814,-0.00097441,0.00086071,-0.00033927,0.0019651,5.9111,-0.34559,0.0032857,-0.0032157,-0.0023232,0.01795,0,0,0,0.033106,0,0
6,1.0021,-0.040133,-0.00096349,0.00084452,-0.00032822,0.0018761,6.0114,-0.34787,0.0034455,-0.0031301,-0.0023565,0.018146,0,0,0,0.033125,0,0
6.1,1.0021,-0.039461,-0.00095255,0.00082685,-0.00031712,0.0017876,6.1117,-0.35007,0.0036092,-0.0030461,-0.0023887,0.018334,0,0,0,0.033122,0,0
6.2,1.0021,-0.038796,-0.00094161,0.00080793,-0.00030597,0.0016999,6.2119,-0.35217,0.0037765,-0.0029639,-0.0024199,0.018513,0,0,0,0.033099,0,0
6.3,1.0021,-0.038138,-0.00093069,0.00078798,-0.0002948,0.001613,6.3122,-0.3542,0.0039474,-0.0028835,-0.00245,0.018683,0,0,0,0.033056,0,0
6.4,1.0021,-0.037488,-0.0009198,0.0007672,-0.00028362,0.001527,6.4124,-0.35614,0.0041219,-0.0028051,-0.002479,0.018844,0,0,0,0.032994,0,0
6.5,1.0021,-0.036845,-0.00090895,0.00074578,-0.00027244,0.001442,6.5127,-0.358,0.0043,-0.0027287,-0.002507,0.018997,0,0,0,0.032914,0,0
6.6,1.0021,-0.03621,-0.00089816,0.00072391,-0.00026129,0.0013581,6.613,-0.35978,0.0044815,-0.0026545,-0.0025338,0.019141,0,0,0,0.032816,0,0
6.7,1.0021,-0.035582,-0.00088742,0.00070174,-0.00025016,0.0012753,6.7132,-0.36148,0.0046663,-0.0025825,-0.0025596,0.019277,0,0,0,0.0327,0,0
6.8,1.0021,-0.034961,-0.00087675,0.00067943,-0.00023909,0.0011937,6.8135,-0.36311,0.0048544,-0.0025126,-0.0025843,0.019405,0,0,0,0.032569,0,0
6.9,1.0021,-0.034348,-0.00086616,0.00065712,-0.00022807,0.0011134,6.9137,-0.36466,0.0050458,-0.002445,-0.0026079,0.019524,0,0,0,0.032422,0,0
7,1.0021,-0.033742,-0.00085566,0.00063493,-0.00021712,0.0010345,7.014,-0.36614,0.0052403,-0.0023796,-0.0026304,0.019636,0,0,0,0.03226,0,0
7.1,1.0021,-0.033143,-0.00084524,0.00061297,-0.00020625,0.00095684,7.1143,-0.36754,0.0054378,-0.0023164,-0.0026519,0.019739,0,0,0,0.032084,0,0
7.2,1.0021,-0.032551,-0.00083492,0.00059134,-0.00019547,0.00088065,7.2145,-0.36888,0.0056384,-0.0022553,-0.0026723,0.019835,0,0,0,0.031895,0,0
7.3,1.0021,-0.031967,-0.0008247,0.00057012,-0.0001848,0.00080592,7.3148,-0.37015,0.0058418,-0.0021964,-0.0026916,0.019923,0,0,0,0.031692,0,0
7.4,1.0021,-0.03139,-0.00081459,0.00054941,-0.00017423,0.00073268,7.415,-0.37135,0.006048,-0.0021396,-0.0027099,0.020004,0,0,0,0.031478,0,0
7.5,1.0021,-0.03082,-0.00080459,0.00052925,-0.00016379,0.00066097,7.5153,-0.37248,0.006257,-0.0020849,-0.0027272,0.020077,0,0,0,0.031252,0,0
7.6,1.0021,-0.030257,-0.0007947,0.0005097,-0.00015346,0.0005908,7.6155,-0.37355,0.0064685,-0.0020321,-0.0027434,0.020143,0,0,0,0.031015,0,0
7.7,1.0021,-0.029701,-0.00078493,0.00049082,-0.00014328,0.00052221,7.7158,-0.37456,0.0066827,-0.0019813,-0.0027587,0.020202,0,0,0,0.030768,0,0
7.8,1.0021,-0.029153,-0.00077527,0.00047263,-0.00013323,0.00045521,7.816,-0.3755,0.0068993,-0.0019324,-0.0027729,0.020254,0,0,0,0.030511,0,0
7.9,1.0021,-0.028611,-0.00076574,0.00045516,-0.00012333,0.00038981,7.9163,-0.37639,0.0071183,-0.0018853,-0.0027861,0.0203,0,0,0,0.030246,0,0
8,1.0021,-0.028077,-0.00075633,0.00043844,-0.00011358,0.00032603,8.0165,-0.37721,0.0073396,-0.0018398,-0.0027984,0.020339,0,0,0,0.029972,0,0
8.1,1.0021,-0.027549,-0.00074704,0.00042246,-0.00010399,0.00026388,8.1168,-0.37798,0.007563,-0.0017961,-0.0028097,0.020371,0,0,0,0.02969,0,0
8.2,1.0021,-0.027029,-0.00073788,0.00040725,-9.4559e-05,0.00020335,8.217,-0.3787,0.0077886,-0.0017539,-0.00282,0.020398,0,0,0,0.029402,0,0
8.3,1.0021,-0.026516,-0.00072885,0.0003928,-8.5296e-05,0.00014447,8.3173,-0.37936,0.0080162,-0.0017133,-0.0028294,0.020418,0,0,0,0.029106,0,0
8.4,1.0021,-0.026009,-0.00071995,0.0003791,-7.6203e-05,8.7213e-05,8.4175,-0.37996,0.0082457,-0.001674,-0.0028379,0.020433,0,0,0,0.028804,0,0
8.5,1.0021,-0.02551,-0.00071117,0.00036615,-6.7284e-05,3.159e-05,8.5178,-0.38051,0.0084771,-0.0016361,-0.0028456,0.020441,0,0,0,0.028497,0,0
8.6,1.0021,-0.025017,-0.00070253,0.00035392,-5.8541e-05,-2.2406e-05,8.618,-0.38102,0.0087102,-0.0015995,-0.0028523,0.020445,0,0,0,0.028185,0,0
8.7,1.0021,-0.024531,-0.00069401,0.0003424,-4.9978e-05,-7.4785e-05,8.7183,-0.38147,0.008945,-0.0015641,-0.0028581,0.020442,0,0,0,0.027868,0,0
8.8,1.0021,-0.024052,-0.00068562,0.00033158,-4.1597e-05,-0.00012555,8.8185,-0.38187,0.0091814,-0.0015299,-0.0028631,0.020435,0,0,0,0.027548,0,0
8.9,1.0021,-0.02358,-0.00067736,0.00032141,-3.3399e-05,-0.00017473,8.9187,-0.38223,0.0094193,-0.0014967,-0.0028673,0.020422,0,0,0,0.027223,0,0
9,1.0021,-0.023114,-0.00066923,0.00031188,-2.5387e-05,-0.00022232,9.019,-0.38254,0.0096586,-0.0014645,-0.0028707,0.020405,0,0,0,0.026896,0,0
9.1,1.0021,-0.022655,-0.00066123,0.00030297,-1.756e-05,-0.00026834,9.1192,-0.38281,0.0098992,-0.0014332,-0.0028733,0.020383,0,0,0,0.026565,0,0
9.2,1.0021,-0.022203,-0.00065336,0.00029463,-9.9213e-06,-0.0003128,9.2194,-0.38303,0.010141,-0.0014028,-0.0028751,0.020356,0,0,0,0.026233,0,0
9.3,1.0021,-0.021757,-0.00064561,0.00028683,-2.4703e-06,-0.00035574,9.3197,-0.38321,0.010384,-0.0013733,-0.0028761,0.020325,0,0,0,0.025898,0,0
9.4,1.0021,-0.021318,-0.00063799,0.00027956,4.7924e-06,-0.00039716,9.4199,-0.38335,0.010628,-0.0013445,-0.0028764,0.020289,0,0,0,0.025562,0,0
9.5,1.0021,-0.020886,-0.0006305,0.00027277,1.1867e-05,-0.00043709,9.5201,-0.38345,0.010873,-0.0013164,-0.002876,0.020249,0,0,0,0.025225,0,0
9.6,1.0021,-0.02046,-0.00062313,0.00026643,1.8753e-05,-0.00047554,9.6204,-0.38351,0.011119,-0.001289,-0.0028748,0.020206,0,0,0,0.024887,0,0
9.7,1.0021,-0.02004,-0.00061588,0.00026051,2.5451e-05,-0.00051255,9.7206,-0.38353,0.011366,-0.0012623,-0.002873,0.020158,0,0,0,0.024548,0,0
9.8,1.0021,-0.019627,-0.00060875,0.00025499,3.1961e-05,-0.00054813,9.8208,-0.38351,0.011614,-0.0012361,-0.0028705,0.020107,0,0,0,0.02421,0,0
9.9,1.0021,-0.01922,-0.00060175,0.00024981,3.8285e-05,-0.00058232,9.9211,-0.38346,0.011862,-0.0012104,-0.0028674,0.020052,0,0,0,0.023871,0,0
10,1.0021,-0.018819,-0.00059487,0.00024497,4.4424e-05,-0.00061512,10.021,-0.38337,0.012111,-0.0011853,-0.0028636,0.019994,0,0,0,0.023533,0,0
10.1,1.0021,-0.018425,-0.0005881,0.00024043,5.0378e-05,-0.00064659,10.122,-0.38325,0.01236,-0.0011606,-0.0028593,0.019932,0,0,0,0.023196,0,0
10.2,1.0021,-0.018036,-0.00058145,0.00023616,5.615e-05,-0.00067672,10.222,-0.38309,0.01261,-0.0011364,-0.0028543,0.019868,0,0,0,0.02286,0,0
10.3,1.0021,-0.017654,-0.00057492,0.00023213,6.174e-05,-0.00070557,10.322,-0.38291,0.01286,-0.0011125,-0.0028488,0.0198,0,0,0,0.022525,0,0
10.4,1.0021,-0.017278,-0.0005685,0.00022832,6.715e-05,-0.00073315,10.422,-0.38269,0.013111,-0.0010891,-0.0028427,0.019729,0,0,0,0.022192,0,0
10.5,1.0021,-0.016908,-0.0005622,0.0002247,7.2382e-05,-0.00075949,10.522,-0.38244,0.013362,-0.0010661,-0.002836,0.019656,0,0,0,0.02186,0,0
10.6,1.0021,-0.016544,-0.000556,0.00022125,7.7438e-05,-0.00078462,10.623,-0.38216,0.013613,-0.0010434,-0.0028289,0.01958,0,0,0,0.02153,0,0
10.7,1.0021,-0.016186,-0.00054991,0.00021796,8.2321e-05,-0.00080857,10.723,-0.38185,0.013864,-0.0010211,-0.0028212,0.019502,0,0,0,0.021203,0,0
10.8,1.0021,-0.015833,-0.00054393,0.00021479,8.7031e-05,-0.00083137,10.823,-0.38152,0.014115,-0.00099904,-0.0028131,0.019421,0,0,0,0.020878,0,0
10.9,1.0021,-0.015487,-0.00053806,0.00021174,9.1573e-05,-0.00085304,10.923,-0.38115,0.014366,-0.00097732,-0.0028045,0.019338,0,0,0,0.020555,0,0
11,1.0021,-0.015146,-0.00053229,0.00020878,9.5947e-05,-0.00087362,11.024,-0.38076,0.014617,-0.00095591,-0.0027954,0.019252,0,0,0,0.020235,0,0
11.1,1.0021,-0.01481,-0.00052662,0.0002059,0.00010016,-0.00089313,11.124,-0.38035,0.014868,-0.00093479,-0.0027859,0.019165,0,0,0,0.019918,0,0
11.2,1.0021,-0.014481,-0.00052105,0.00020309,0.0001042,-0.0009116,11.224,-0.37991,0.015119,-0.00091395,-0.0027759,0.019075,0,0,0,0.019604,0,0
11.3,1.002,-0.014157,-0.00051558,0.00020033,0.00010809,-0.00092907,11.324,-0.37945,0.01537,-0.00089339,-0.0027656,0.018984,0,0,0,0.019293,0,0
11.4,1.002,-0.013838,-0.00051021,0.00019761,0.00011182,-0.00094556,11.424,-0.37896,0.01562,-0.0008731,-0.0027549,0.018891,0,0,0,0.018985,0,0
11.5,1.002,-0.013525,-0.00050493,0.00019492,0.0001154,-0.00096109,11.525,-0.37845,0.01587,-0.00085307,-0.0027438,0.018797,0,0,0,0.018681,0,0
11.6,1.002,-0.013217,-0.00049974,0.00019225,0.00011883,-0.00097571,11.625,-0.37792,0.01612,-0.00083332,-0.0027323,0.018701,0,0,0,0.01838,0,0
11.7,1.002,-0.012914,-0.00049465,0.0001896,0.00012211,-0.00098942,11.725,-0.37737,0.016369,-0.00081383,-0.0027205,0.018603,0,0,0,0.018082,0,0
11.8,1.002,-0.012617,-0.00048964,0.00018696,0.00012524,-0.0010023,11.825,-0.37679,0.016617,-0.0007946,-0.0027084,0.018504,0,0,0,0.017788,0,0
11.9,1.002,-0.012325,-0.00048473,0.00018432,0.00012823,-0.0010143,11.925,-0.3762,0.016866,-0.00077563,-0.0026959,0.018404,0,0,0,0.017498,0,0
12,1.002,-0.012038,-0.00047989,0.00018168,0.00013108,-0.0010255,12.026,-0.37559,0.017113,-0.00075693,-0.0026832,0.018303,0,0,0,0.017212,0,0
12.1,1.002,-0.011756,-0.00047514,0.00017903,0.00013379,-0.0010359,12.126,-0.37496,0.01736,-0.00073848,-0.0026702,0.0182,0,0,0,0.016929,0,0
12.2,1.002,-0.011479,-0.00047047,0.00017638,0.00013637,-0.0010456,12.226,-0.37431,0.017606,-0.0007203,-0.0026569,0.018096,0,0,0,0.016651,0,0
